release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FS,pitch_type_KC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,target
-0.07502815658498403,-0.030453746928638552,0.6382415949092154,-0.6946284924997386,0.34751936420319296,0.07049619040177384,0.039891391393657064,0.3479440492641858,0.33518583952608116,-0.12233886543720236,1.2445371046087388,0.9338356821671132,0.4817665481094859,-0.6957121551436859,0.8120069293706386,False,False,False,False,True,False,False,False,False,False,False,False,0
0.9930829824257067,0.8665057786814451,-0.17001622850824552,0.11123254081835522,0.5060449580370381,-0.9893204324676809,-0.4332840387804241,-0.8099127252733547,1.3744509197056332,0.9661336994702051,1.6072027700240266,0.9338356821671132,-0.08642731930734922,-0.9133168023765936,0.921347646654016,False,False,False,False,False,True,False,False,False,False,False,False,0
1.1711015055941552,0.7448841480902472,0.7729512321454589,0.13189564423676745,-1.4141715097086451,-1.182920002886,-0.8686657288445293,1.1906626969498202,0.6325429404083724,0.9234457974490429,-1.1127897205906268,-0.41440298060973585,0.0639769397147542,-0.47810750791077616,0.5495892078905079,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.12843371353552058,-1.1098457184255188,-0.2854816318535971,-0.033409183110533945,-1.4412043514315476,0.11715832196992196,1.1361535579217903,-0.2533654127542739,0.20504449400774064,-1.1714578398239075,-0.3874583897600515,-0.11479438888154715,1.3975613697107379,-0.47810750791077616,0.39651220369377027,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6802911353577098,-2.3412647281613967,0.9846378049452701,-0.4879974583156118,-0.03443776892265608,0.6672662429677779,1.1955095609413384,1.0454639860752108,-0.12026555474736728,-2.2143274838239693,-0.02479272434476383,0.03500990698254718,2.921657861134719,-1.7837353913082288,1.7304689545510492,False,True,False,False,False,False,False,False,False,False,False,False,0
0.35221629901929075,0.6080598136751499,0.29184538487316075,-1.8310991805124346,-2.204821591428968,-0.314354041594564,-1.0748298840841997,1.8938771569103467,0.46511438385832143,0.6256127183721305,-0.7501240551753391,-1.013620164066113,-0.8752140999566026,-1.3485260968424113,1.4024468027009014,False,False,False,False,False,True,False,False,False,False,False,False,1
-2.015430059121073,-0.6841700113563266,-1.0552509874892742,0.2972004715840688,-0.9733443823089847,2.023266483339593,0.8092933800597104,-0.3179271630294723,-0.854859637199881,-0.8398605702032294,0.3378729410705198,0.33461849871073585,0.43497411196927593,-0.9133168023765936,0.9869520770240486,False,False,False,False,False,False,False,False,False,True,False,False,0
0.0139811049992402,0.3344111448449548,-1.189960624725518,-0.40534504464196114,0.36630901384447523,-0.038311804322040954,0.11799728787213586,-0.7953412857198997,-0.32192709524598895,0.22673313887098254,-0.20612555705240765,-0.5642072764738302,-0.019580981964192144,1.2627296699524921,-1.2873348424703288,False,False,False,False,False,False,False,False,True,False,False,False,1
-1.463572637298884,-1.4747106101991123,-1.0744952213801662,-1.0665643540311662,-0.10905973420412872,1.4430157712922473,1.1855723764376616,0.49299933200264157,-1.5918766371281379,-1.4428817393638445,-0.11545914069858774,0.03500990698254718,0.4516856963050652,-0.042898213444958595,0.0028856214735898077,False,False,False,False,False,False,False,False,False,True,False,False,1
0.2988107420687567,-0.33450782340663304,-0.17001622850824552,-0.4673343548971996,0.8022846883870471,-0.3069982157180669,0.40503810950437985,-1.4044687700091996,0.07975504923645567,-0.38608166161811613,1.153870688254919,0.4844227945748302,-0.3237318168755568,1.2627296699524921,-1.1561259817302791,False,False,False,False,False,False,False,False,True,False,False,False,1
0.3344144467024469,0.486438183083952,-1.382402963634437,0.3591897818393064,0.05271648130923404,-0.3578793078005065,0.2093831032473491,-0.10188509424081017,-0.35040322757258985,0.42589760177534897,-0.6594576388215192,-0.26459868474564147,0.16090412886233194,1.6979389644183096,-1.6153569943204766,False,False,False,False,False,True,False,False,False,False,False,False,0
1.0108848347425505,1.2465733742789382,1.331034014981325,-0.40534504464196114,1.2360259306819716,-0.9903355800703152,-1.3578738153349719,-0.6666570873128074,0.4006729423772074,1.4425703443551579,-0.6594576388215192,0.18481420284664152,0.9730871275816904,1.9155436116512174,-1.8777747158006073,False,False,False,False,False,True,False,False,False,False,False,False,0
0.726055197673034,0.7296814442663474,-1.2861817941799774,0.9377566775548613,0.42549897039167217,-0.7523593330310597,-0.38710422422723023,-0.7542663931319461,0.16534111705823587,0.7810363782474432,-0.6594576388215192,0.18481420284664152,-0.32038950000839894,0.1747064337879492,-0.21579581309318055,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.9798263544873829,-2.523697174048193,1.4272551844357844,-0.34335573438672357,-0.042035699510932514,1.9963225412649135,2.0898179115847144,1.2911229123061796,-0.5522394439735004,-2.2024612028587947,0.4285393574243437,0.18481420284664152,3.1422507743671373,-1.3485260968424113,1.3368423723308689,False,True,False,False,False,False,False,False,False,False,False,False,0
-1.8018078313189345,-2.2804539128657977,-0.2854816318535971,-0.7152915959181517,-0.3853238890841949,1.8067733359061937,1.769123255023412,1.3089921310535335,-0.561698737427133,-2.0433292775453182,-0.02479272434476383,-0.7140115723379244,3.7538947610570244,-1.7837353913082288,1.7304689545510492,False,True,False,False,False,False,False,False,False,False,False,False,0
0.42342370828667114,-0.3801159348783322,1.1193474421815137,-1.2318691813784677,-1.7436322396687771,-0.4226892651636316,-1.0574259096845628,1.8773718107632242,-0.17419075525175032,-0.3330847196608914,-0.3874583897600515,0.4844227945748302,-0.08308500244019136,1.0451250227195843,-1.0467852644468862,False,False,False,False,False,False,False,False,True,False,False,False,0
1.4559311426636716,0.8665057786814451,1.9853379672716507,-1.0045750437759287,1.2542709330253667,-1.4339796464748589,-1.3699659707071146,-0.9515624340942723,0.8282166551537705,1.14299966786375,0.24720652471669988,0.33461849871073585,-0.16330060725197984,1.0451250227195843,-1.0686534079035586,False,False,False,False,False,True,False,False,False,False,False,False,1
0.7616589023067216,0.8056949633858461,1.1770801438541894,-1.1078905608679916,1.0584853887191246,-0.7440044317176076,-1.1859100423579263,-0.6425226929264065,0.005235780790006052,0.9136674325074989,1.153870688254919,0.4844227945748302,0.05060767224612278,1.2627296699524921,-1.3310711293836892,False,False,False,False,False,True,False,False,False,False,False,False,1
0.06738666194977423,0.15197869895815813,-0.61263360799876,0.13189564423676745,1.460305071724333,-0.04067780775749133,-0.3717911482276313,-1.222767564096001,-0.48675348570283633,0.09778015159455067,-0.9314568878829829,-1.3132287557943019,-0.2869663313368204,-0.042898213444958595,0.02475376493027772,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.7306004220515567,-2.037210651683402,0.6959742965818912,-2.1410457317886245,-1.0067499485289597,1.7316995878080224,0.6901027574567168,0.1265909643820872,-1.0276909214681176,-1.808842991077482,0.7005386064858073,0.4844227945748302,-0.06971573497155995,0.1747064337879492,-0.2595321000065253,False,True,False,False,False,False,False,False,False,False,False,False,1
0.22760333280137632,0.8665057786814451,0.9076608693817024,-0.1780509070394222,0.639407223120265,-0.24231616217613072,-0.1258839077799275,-0.6295252434324334,-0.6299513496333534,0.7817041282476115,-0.5687912224676953,-0.11479438888154715,-0.8016831288791298,1.0451250227195843,-1.0686534079035586,False,False,False,False,False,True,False,False,False,False,False,False,1
0.5480366745045856,1.0641409283921417,-0.9012971163621388,1.6403021937808913,-1.6951523538591338,-0.5548576304543905,-0.1775784995164884,0.5138622802638676,0.3475249930213918,1.04974648343657,-0.6594576388215192,-0.41440298060973585,0.06731925658191205,1.0451250227195843,-1.0249171209902137,False,False,False,False,False,True,False,False,False,False,False,False,0
1.0464885393762406,0.8361003710336457,0.6189973610183235,-0.508660561734025,0.8711904751083016,-1.0384899951790896,-1.3028988708454041,-0.6658534810521721,0.9663370255342166,1.0137925931632106,0.3378729410705198,0.4844227945748302,-0.9788259228384961,-0.042898213444958595,-0.04085066543975494,False,False,False,False,False,True,False,False,False,False,False,False,0
0.9396774254751701,0.6840733327946485,0.4457992560002962,1.6196390903624789,-2.2418719942734517,-0.9205747002279532,0.3298134608302495,1.1953009211180352,0.9062949262901907,0.7077524624037554,0.7005386064858073,0.4844227945748302,-0.24017389519661048,0.6099157282537667,-0.5656861084000007,False,False,False,False,False,True,False,False,False,False,False,False,1
0.06738666194977423,0.2279922180776568,0.36882232043672847,0.8344411604627974,-1.8354965409811919,-0.05646293257325155,-0.1867178730660134,1.577327559163552,0.50036844562858,0.14714430660411584,-0.9314568878829829,-1.1634244599302075,-0.6044864337168165,0.6099157282537667,-0.5875542518566731,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.3745633757146598,-0.8057916419475245,-1.0744952213801662,-1.2731953882152929,-1.7350589404809325,1.3899387815585356,0.13464409945250008,0.2893645793898825,-0.8818144305914213,-0.867514418277332,-0.20612555705240765,-0.5642072764738302,0.24780436740843614,0.8275203754866746,-0.7187631125967384,False,False,False,False,False,False,False,False,False,True,False,False,0
0.20980148048453248,0.47123547926005227,1.1385916760724055,-0.508660561734025,-1.7336264663280747,-0.18911598411440442,-1.0956038595129536,1.658313739001164,0.18707337819971032,0.4683437864922164,0.7005386064858073,0.4844227945748302,-0.7916561782776563,0.1747064337879492,-0.17205952617982026,False,False,False,False,False,False,False,False,True,False,False,False,0
0.28100888975191285,0.7600868519141469,0.19562421541870112,0.21454805791041812,-1.8559924256801554,-0.24685847749393833,-0.8964412629861834,1.456398491727567,0.5844834882824957,0.7413485360095301,-0.7501240551753391,-0.41440298060973585,-0.4240013228902924,0.1747064337879492,-0.2595321000065253,False,False,False,False,False,False,False,False,True,False,False,False,0
0.7972626069404118,0.6840733327946485,-0.304725865744489,-0.4879974583156118,-1.0591250382445832,-0.8102930913889205,-1.1412673697478006,0.8436404597874508,-0.09906528099523616,0.7965634143420429,-0.20612555705240765,-0.5642072764738302,-0.3838935204843982,0.1747064337879492,-0.21579581309318055,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.23524482743658864,-0.10646726604813724,-0.7665874791258953,0.6897994365339092,-2.2556675479467665,0.26176616988818313,0.5170384834063891,1.492677441171164,-0.7675512501555415,-0.23008839522706667,-0.9314568878829829,-0.8638158682020188,-0.5744055819123959,-2.8717586274727718,2.8457442708415734,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.3776596459713469,0.07596517983865944,0.9076608693817024,-0.13672470020259686,-2.0081004983775825,0.3909627666997814,0.06225921119260775,1.4581020023006175,-0.9217122277514829,-0.05460111447171377,0.7005386064858073,0.4844227945748302,-0.5877748493810272,-2.8717586274727718,2.8676124142982458,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.1818392704860546,-0.2888997119349338,-0.03530659127200204,0.4625052989313702,-2.210792785844299,0.19640181967301543,0.4554500806820685,1.689239350141168,-1.0328095588257715,-0.38820905851527554,-1.0221233042368068,-1.1634244599302075,-0.36383961928145103,-2.6541539802398617,2.6489309797314755,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.7662041266852444,-1.322683571960115,0.3110896187640527,-0.9425857335206906,-1.9444283135139095,1.781025087773996,0.8801201761484775,1.3289086275788722,-1.7990290663493318,-1.299600377619833,-0.9314568878829829,-0.8638158682020188,-0.7816292276761827,-2.6541539802398617,2.758271697014868,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.0363281816946066,-0.6537646037085273,-0.07379505905378587,-1.1698798711232297,-1.7837148538512697,1.0400488962573127,0.3814726923655389,0.4716460554776429,-1.0447192689134972,-0.7509603781353815,-0.20612555705240765,-0.5642072764738302,0.09071547465201703,-2.6541539802398617,2.5833265493614426,False,False,False,False,True,False,False,False,False,False,False,False,0
0.6726496407224974,0.380019256316654,-1.363158729743545,-0.15738780362101,-1.4956985028474563,-0.6896404714093305,-0.6457166354874857,0.4195350818214917,-0.13434919391578168,0.4262910223963,0.06587369200905606,0.33461849871073585,0.043923038511807073,-0.2605028606778683,0.26530334295372043,False,False,False,False,False,True,False,False,False,False,False,False,0
1.2779126194952233,0.7600868519141469,-0.9782740519257066,-0.34335573438672357,0.5816362451870172,-1.2970606766367558,-0.9410883462622671,-0.5372093832689867,0.14953456147513286,0.966322175242151,0.15654010836287596,0.4844227945748302,0.4450010625707495,0.392311081020857,-0.5000816780299681,False,False,False,False,False,True,False,False,False,False,False,False,0
0.9574792777920165,0.7144787404424481,1.4272551844357844,-0.2813664241314851,0.7270494627716004,-0.9709886968786462,-1.0280755166276696,-0.5424829031909989,0.12171204508595133,0.855290497023519,0.5192057737781636,0.6342270904389246,-0.3304164506098725,-0.042898213444958595,0.09035819530029485,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8150644592572582,0.6536679251468491,1.3887667166540005,0.9790828843916866,0.7650347211010882,-0.8334530679495381,-0.45067948849449624,-0.6682373793910149,0.12043963967305125,0.7195613104115786,-0.6594576388215192,-0.26459868474564147,-0.22011999399366336,-0.042898213444958595,0.09035819530029485,False,False,False,False,False,True,False,False,False,False,False,False,1
0.779460754623568,0.5776544060273504,0.09940304596424147,0.6071470228602585,0.4972394060896075,-0.8037418773094611,-0.594492338091797,-0.666076550444669,0.007293700006099374,0.6412672070193851,2.332534100854602,1.5330528656234905,-0.009554031362718582,-0.47810750791077616,0.41838034715045813,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.5378763168229516,-0.015251043104738815,0.15713574763691726,1.4130080561783522,0.375357759929954,0.5089190564635462,1.06431095342793,-0.4085839103027414,-1.4970931562801366,-0.21049844208313964,-0.6594576388215192,-0.26459868474564147,-2.0116018347902727,0.392311081020857,-0.2814002434631977,True,False,False,False,False,False,False,False,False,False,False,False,1
0.0139811049992402,0.015154364543060659,1.4657436522175684,-0.4260081480603743,0.3865089047805802,-0.05664019937140697,0.08767522688930927,0.49427490208675634,-1.6968086933741162,-0.0709318021674876,0.5192057737781636,0.03500990698254718,1.4042460034450535,0.1747064337879492,-0.2595321000065253,False,False,False,False,False,False,False,False,False,True,False,False,1
