release_speed,launch_speed,launch_angle,hit_location,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,pitch_type_Unknown,target,bb_type_fly_ball,bb_type_ground_ball,bb_type_line_drive,bb_type_popup
0.5381417106816004,0.15125144349383476,-0.32314086635368106,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.5710919134210833,0.9433329615948949,-0.8740856171736591,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.7523180284882355,0.8546198315675757,-0.6330472886899187,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.5710919134210833,0.9243230051604696,-0.5297451479111729,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.12626417643807078,-0.41904724953892847,-0.32314086635368106,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.9446174125951065,1.1397691780839574,0.3655400721712916,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,True,False,False,False
-0.5821651824607998,-2.909351542448661,-2.079277259592361,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,True,False,False
0.3074902915052229,-2.3834094144295577,-1.7005027434036264,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.15381254684752987,-0.15290785945697213,1.6051657615162425,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
0.6534674202697892,-0.6471667267520335,0.2622379313925457,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.14273927780781104,-0.24795764162909933,1.8806381369262315,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.7028927243790124,0.5694704850511941,-1.0118218048786536,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.34044049424470574,-0.40003729310450326,1.9495062307787288,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.6864176230092721,0.6011537457752365,0.19336983754004844,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.6864176230092721,0.08788492204574995,0.3655400721712916,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-1.8342728865611315,-0.4507305102629709,0.8476167291387725,8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.4557662038328945,0.6391736586440879,-0.8740856171736591,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
1.2136208668409882,1.0890759609254896,0.05563364983505391,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
-1.5047708591663078,0.20194466065230243,0.3999741190975402,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,True,False,False,False
0.3074902915052229,0.04352835703209041,2.018374324631226,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.0982951572528017,1.108085917359915,-0.32314086635368106,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-0.5986402838305424,-0.41904724953892847,-0.7707834763949132,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.6151153852002826,-0.16558116374658927,0.6065784006550321,8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.4503643715028708,0.6265003543544708,-0.6674813356161673,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.3733906969841886,0.03719170488728229,1.6051657615162425,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.1806706641015077,-0.2606309459187165,0.1589357906137998,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.3074902915052229,-0.533106988145481,-1.0806898987311508,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.3185635605449417,0.04986500917689943,1.1230891045487617,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-1.7518973797124255,-0.7295432046345444,-0.7363494294686646,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
1.197145765471248,-3.961235798486869,-0.3920089602061783,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.8836981906703545,0.17659805207306903,-0.15097063172243788,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.4228160010934117,0.24630122566596196,0.7443145883600266,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.5492149797213169,-0.08954133800888732,0.5721443537287835,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-1.7024720756032001,-0.5267703360006728,0.3999741190975402,7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-1.142318629032001,-4.740644012298312,1.364127433032502,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1,False,True,False,False
-1.0269929194438123,0.6771935715129385,0.3655400721712916,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,True,False,False,False
-0.6810157906792483,-0.5140970317110557,-0.013234444017443357,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.8836981906703545,-1.718060939224667,-1.3561622741411399,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.0055366345198582445,-2.3707361101399402,0.9509188699175184,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
1.1806706641015077,-0.5014237274214386,-0.21983872557493514,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.7852682312277183,0.5884804414856203,0.021199602908805276,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-0.4009390673936477,0.6771935715129385,-0.4608770540586756,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
1.032394751773836,0.30333109496923866,-0.15097063172243788,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.4009390673936477,-0.18459112018101453,1.467429573811248,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.4557662038328945,-0.34300742380122656,0.7443145883600266,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.8017433325974586,1.2284823081112766,0.2966719783187943,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.6534674202697892,0.8039266144091081,-0.42644300713242694,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.24158988602625958,0.9750162223189373,0.6065784006550321,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
-0.7139659934187288,0.8863030922916182,0.2622379313925457,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,True,False,False,False
-0.3844639660239051,-0.5140970317110557,-0.4953111009849242,6,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.8017433325974586,-0.7548898132137778,-1.9415410718873667,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.8676437380764243,0.5694704850511941,-0.1854046786486865,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.20323785095675295,0.5948170936304285,1.5018636207374965,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.07143703999882393,0.030855052742473268,-1.734936790329875,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.4722413052026348,-0.12756125087773876,-1.149557992583648,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.8787170071161408,0.36036096427251446,0.8131826822125239,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
