release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,target,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV
0.8990507510134788,0.34989196639511605,0.597204861145588,1.5749539789726883,0.875027427394073,-0.9065870574559082,-0.04299551416531915,-1.2219802211660065,0.604225861721012,0.3687490556317026,-1.565308797037494,-0.63457780279973,1.040574961796097,-0.540859305174251,0.47752385791705615,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8280229577730062,0.3196174316373479,-0.2064783669925908,-0.2261582416671949,0.8917413853617447,-0.8116500048221642,-0.955620609614026,-1.4910711382118091,0.7501787886652694,0.3940698600875216,-1.565308797037494,-0.63457780279973,0.4290415564807195,-0.323822637823995,0.36854247500906,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4018561983301607,-0.07395152021363811,1.1634362264247597,-2.256823980623926,-1.0723235298892775,-0.40526032587196315,-1.4258750837850112,-0.012759008160438866,0.26540733328790006,-0.021996536216437997,1.526135899781033,2.10781763741011,-0.30261448202160734,0.5443240315770326,-0.5033085882548313,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9523215959438338,1.1673044048548562,-0.31607153446597885,1.2217947200236914,-1.8784897799712679,-0.9541914337677253,-0.5040330731299413,1.4082739776680693,0.5679217487571021,1.2525371242378598,-0.1601066621199786,-0.17751189609808946,-0.048718916421919306,0.5443240315770326,-0.4597160350916297,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.129891079045019,1.3186770786436968,1.510481256757155,0.003395276649652787,0.9076334573668368,-1.1209232943694254,-0.7154007939548535,-0.9818089326014179,1.1337031505045292,1.454292355285321,-0.1601066621199786,-1.3963543139691308,0.7812192765060932,2.06358070302883,-2.1380293318746335,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.18412309590374998,0.0017348166807821725,1.0355775310391402,-0.42039583408914283,0.2963108197455112,0.1595582825774578,0.2176237670266746,0.47958349917526055,-0.4340649120115619,-0.11396735043904786,2.4629373230593754,3.326660055281151,0.2242870680938743,1.629507368328316,-1.5277335875899047,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.685967371292056,1.4397752176747696,0.7615946123556703,1.115846942338993,0.6282002701792966,-0.6952698780302917,-0.0623548852276494,-0.6103306739786944,0.786265692118178,1.4107344840892828,0.9640550458140278,0.4319093128374312,0.5164034715257735,1.846544035678572,-1.8764740128954704,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.4317592003170343,0.5920882444572612,2.53335081984211,0.7626876833899959,-1.203635046772716,-1.4402578625889548,-0.8399088157702398,1.9519057606389771,1.6459466953123945,0.7685928295634095,-1.0032279430704887,0.27955401060355106,-0.31626478124739704,0.1102506968765188,-0.06738305662287788,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0943771824247839,0.6375000465939135,0.9990464752146775,1.0452150905491935,-1.3499282359095026,-1.1020948053391821,-0.687768706667151,1.628836834046803,0.8772772183304868,0.7510116118737272,1.526135899781033,2.10781763741011,-0.275313883570028,0.1102506968765188,-0.06738305662287788,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2897036138360867,0.5769509770783771,-0.2978060065537475,1.0452150905491935,-1.6885058364950458,-1.2997242846555994,-0.6303859694167796,1.5494240475354129,0.8443663827417084,0.7123781880884168,-0.1601066621199786,-0.63457780279973,-0.32445496078287084,0.1102506968765188,-0.08917933320448639,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2364327689057317,0.5769509770783771,0.32322194246211805,-0.014262686297796671,-1.5704270630430375,-1.240804675285141,-1.343104106799959,1.719162907651685,0.8812238122758129,0.7611930415671719,-0.1601066621199786,-0.17751189609808946,-0.4718781924213994,0.32728736422677474,-0.26354954585726154,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.024310561112684818,0.09255842095408671,-0.31607153446597885,1.0805310164440933,-1.330604536161747,0.011902150925238329,0.10704782811014366,0.2021884259730838,0.16816120122957834,-0.008788434132443452,0.40197419184702254,-0.32986719833196965,-0.20979244728623753,0.32728736422677474,-0.4379197585100367,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2719466655259692,1.2429907417492765,0.5241427494966627,0.0740271284394522,-1.133887977703118,-1.2743765971260925,-1.749551025373082,0.7982461041581917,1.5369397066701795,1.494191797169987,-0.1601066621199786,-1.3963543139691308,0.1642257515003997,0.32728736422677474,-0.26354954585726154,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.4672730969372718,1.2127162069915083,-0.5717889252372177,0.5507921280205977,-1.4986858760044546,-1.4599449630966117,-1.4046826109102148,0.8686282781441992,1.629089029977374,1.488890933729158,0.9640550458140278,0.4319093128374312,0.21609688855840048,0.5443240315770326,-0.4597160350916297,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.6803564766586947,0.743460918246102,1.400888089283767,0.7273717574950963,-1.4639583400031868,-1.6736856096858963,-1.007107615817652,1.9261653822596096,2.2001293115997718,0.9931662531151961,-1.0032279430704887,0.27955401060355106,0.15330551211976795,0.1102506968765188,-0.11097560978607941,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4859912171757653,0.0017348166807821725,0.5606738053211254,-2.1508762029392265,-1.375406466998332,0.5066796495583669,-1.2660274420490527,1.1591523607271834,-0.25990802562147786,-0.055637864366649595,-0.1601066621199786,-0.63457780279973,-1.7768467984068927,-0.323822637823995,0.28135736868267247,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5027869935575093,1.2732652765070445,-0.2247438949048222,-0.12021046398249578,-1.3454261764648396,-1.4931634548134078,-1.9852607443325685,0.7183857495868712,1.3222764988853792,1.6008898453414382,0.40197419184702254,-0.32986719833196965,0.11781473413271479,-0.10678597047373715,0.1287834326114903,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.3252175104563242,1.0613435332026677,0.030973495866416595,1.5043221271828888,-1.358626540020101,-1.3273944520000338,-0.7929700879856456,0.8118439273752132,1.4692866835802387,1.2482536617991684,-0.1601066621199786,-1.3963543139691308,-0.4937186711826629,-0.10678597047373715,0.08519087944830427,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.8056162867578982,-0.013402450698101918,0.597204861145588,-0.15552638987739548,-1.2585987506970113,0.8058705482605646,-0.2221752961001601,1.2323989620305813,-0.2655670885718301,-0.1632200025206986,2.4629373230593754,3.326660055281151,-2.2518772114643735,-0.323822637823995,0.36854247500906,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3429744587664418,1.091618067960436,-2.526200411845971,-0.5793175006161915,-2.085485906986419,-1.3169887614090947,-1.9337649331980675,0.9277103029057479,0.7396193318327087,1.3660073960179635,0.9640550458140278,0.4319093128374312,0.019532579707029093,0.32728736422677474,-0.3943272053468507,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.0588632858045464,0.6072255118361453,1.1451706985125283,-0.031920649245246915,-1.3973409148750722,-1.048431447725002,-1.2106301296389541,1.7821571311565976,1.1475581356934335,0.7389035571539898,-1.0032279430704887,0.27955401060355106,-0.4855284916471891,0.5443240315770326,-0.5033085882548313,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.04206750942280233,-0.17991239186582667,2.368961068632028,-0.34976398229934347,-0.9738847887824674,0.041919995973605434,-0.5641604001683775,1.4538512180536418,0.05705410688731921,-0.20834742940999582,1.526135899781033,2.10781763741011,-1.3509574625622547,-0.323822637823995,0.28135736868267247,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.04206750942280233,-0.22532419400247894,0.7250635565312076,-1.5151895368310329,-1.503048132004022,0.050989020951712365,-1.0247086119004372,1.6755274799722661,-0.03550080384516971,-0.22128138208620599,-0.1601066621199786,-0.63457780279973,-1.4383193776073087,0.1102506968765188,-0.08917933320448639,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21963699252398752,0.07742115357520263,0.10403560751534194,0.3742124985460993,-1.1370475825204176,0.20832130641703,-0.2315762093750665,0.20974496130533765,-0.5461746880203099,-0.023580071946575066,-0.1601066621199786,-0.17751189609808946,-0.3408353198538185,0.5443240315770326,-0.5251048648364243,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1654049756652565,1.2278534743703924,-1.338941097550934,0.6390819427578475,-1.6515913936079032,-1.1710769912273014,-1.4434598327459214,1.008570288744082,0.4264301642408509,1.4234542446638931,0.40197419184702254,-0.32986719833196965,-0.147001070847605,0.1102506968765188,-0.13277188636767243,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.18412309590374998,-0.39183413517020377,0.3597529982865807,-1.6564532404106316,-1.6756038933108437,0.20052323065347016,-0.906176500938215,1.7327827903399526,-0.6643625418686233,-0.40043344174628,-0.1601066621199786,-1.3963543139691308,-1.5529818911039421,0.1102506968765188,-0.11097560978607941,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5027869935575093,1.091618067960436,-1.2476134579897773,0.8333195351797954,-1.6387680547574592,-1.489968799425144,-1.3231581325082697,1.0918307176198654,1.6418662631973946,1.3655893411710358,0.9640550458140278,0.4319093128374312,-0.19068202837013198,0.1102506968765188,-0.15456816294928094,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2186758205956116,1.0159317310660154,0.6885325007067449,1.5043221271828888,-1.2746078913619265,-1.2265044811195696,-0.8012249878498299,1.655722536468028,1.7946613051997382,1.1790754634053078,-1.0032279430704887,0.27955401060355106,-0.14427101100244707,-0.10678597047373715,0.04159832628510273,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.3429744587664418,0.9251081267927108,-0.02382308787027742,0.2859226838088504,-1.4740987656486337,-1.3348280268726749,-1.4375469781337846,1.192559456564521,1.2496099326417371,1.1558937323948042,1.526135899781033,2.10781763741011,-0.13335077162181533,0.1102506968765188,-0.13277188636767243,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.5392620621061204,0.5164019075628409,0.5058772215844315,0.14465898022925158,-1.316737924899979,0.5382138318603602,-0.47085589633539965,1.281158292255965,-0.4032776098250799,0.3266230139715961,-0.1601066621199786,-0.63457780279973,-1.7195155416585761,-0.323822637823995,0.346746198427467,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3962453036967968,0.6829118487305658,0.7433290844434389,1.0098991646542939,-1.4042530611640782,-1.3961263904121588,-0.9236553782277033,1.8327619462405487,1.4981935462130516,0.8689814850127007,-0.1601066621199786,-0.17751189609808946,-0.6274916035954018,0.1102506968765188,-0.11097560978607941,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2.1242801844116577,0.6829118487305658,-0.4804612856760609,1.2217947200236914,0.41443464472348424,-2.1311318447991607,-0.8628049585552776,-1.0910441295162918,2.210015940495591,1.0110300669914558,1.4324557574532009,2.10781763741011,0.6802070622352496,0.5443240315770326,-0.5904936945812188,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.9289537530003524,0.8796963246560585,-0.40739917402713555,1.521980090130339,0.35799040460392245,-1.9537990058799648,-0.8202876191222876,-1.0235513095851172,1.8773291720722252,1.190957879814715,-0.1601066621199786,-0.17751189609808946,0.09870431521660923,0.32728736422677474,-0.4161234819284437,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.7336273215890496,1.4397752176747696,0.3597529982865807,0.6037660168629477,0.4276308783704718,-1.7285477442346464,-1.6469076638391518,-0.5054090683891823,1.5506262929428594,1.8326835395528962,-0.1601066621199786,0.4319093128374312,0.7784892166609353,0.32728736422677474,-0.24175326927566854,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.147648027355139,1.1975789396126244,-0.13341625534366544,0.5154762021256981,0.003155649901312235,-1.1574548875740815,-1.077794348284221,-0.2661110942777626,0.954213270693306,1.3729730468938275,-0.347466946775647,-0.63457780279973,0.21882694840355843,0.1102506968765188,-0.13277188636767243,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8280229577730062,1.091618067960436,-0.2795404786415162,1.257110645918591,1.114858782219494,-0.8175447022032128,-0.07132244503367736,-0.6112211499715685,0.7804352414834581,1.1051861802345,1.4324557574532009,2.26017293964399,0.07140371676502988,0.1102506968765188,-0.02379050345969183,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7701023901376607,-0.8005403544000738,-1.0101615951307699,-0.27913213050954405,0.37928075720900556,0.7697213320062836,0.8563261014754894,0.8784423785730214,-0.4325176099544799,-0.8777177297016568,-1.0032279430704887,0.12719870836967087,1.084255919318624,-0.7578959725245088,0.6736903471514243,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8102660094628862,0.032009351438550354,-1.2476134579897773,-0.20850027871974464,1.1458858773918483,-0.8082238693915383,-0.22428183967388104,-1.1632445525447233,-0.41759672758850175,0.051513999970298346,1.4324557574532009,2.10781763741011,-0.15792131022823674,-0.540859305174251,0.5429126876618352,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
